0x80b645Fb98cC3037816305A07bAB870e58091E74,13409116321137100665642811392
0x0132B2C97A7ad3db5eEF450bB95dB35fd5688c2D,13403806574330600089058279424
0xCAfdBB1d11EFC07ac7fdcC19325Cd5F2751EB8AC,13266833388000799189593227264
0x206710759F9c6ad87490a131Ab31255b38A423EB,13265686032455600497445830656
0x88F115779a78403D81D140CB39E815bff4253537,13254707688715600490433347584
0x2B1ebEC79D43D21E8F53BE02A9714DA74A7BA35d,13200691290000000716837486592
0x758907345Ef11dDa7724f9E90Ac4588430008085,13098293659080699759231500288
0x439E24D237aBfC79a7EE68Dd8E28dB14f52B051e,12984104491532599918308884480
0x50495946033EcBC8699c526cd8A5F9C6E420c0d6,12838169422321501057706885120
0x3dA135A35Bb7A46Da7157611Bb046e891D10C7b4,12768290456390599417417170944
0xe93446BCD77B9DbD34D5fc15e8735bF328f6B109,12594281551998300375153115136
0x400384E7B03628E9F147c36600cd249ea9DeFA36,12523168972536099551112593408
0xC968E3Fe6cccEEfCCe845A49d48E16622BCE304f,12454786798254699876934746112
0x1bb9f6249d5108C2aE48DF36A67F12612d306EC8,12418340920000000786014666752
0x382358744263C7D2CC87C2e11a449d2421a1022D,12360875614701001091420520448
0xFD95645550492F1E4D94BDFD757300f3ABF6beDB,12337556288089199497237757952
0xCE48d6178D911195A3d9d37829FE0Cc6243E9CfF,12305479672283800672965492736
0x6E3b16BA6B14EE504Ee0682420789C31be056c53,12301045571070699973478711296
0xd92541A78A8787dE1b735734e5f6b642A451C322,12145142282020799345734975488
0x3585309407BEFAef4744B88089Ba368989fC1ffA,12066610174990600918121054208
