0xB35FF2f898c00a72b347e7f65d5824cA5150Ea6B,82484063377708007380018528256
0x39446E21B9B33d15a46a1a9Af79F80a6F24a0d59,82380222639723196887576084480
0x6FcEcEf4f1eF64290aeA00dbA27ccd1025e30877,80587340192846296909302726656
0x753408E0d3D3Be3F41de1e4ee86f13079460a1D9,79043108546276002318346354688
0x97e3FD32d87B65260Bf3d4355e9e6B2f2f451F64,78744908644471696066151972864
0x02260954fA45623000d1F4F0D899C6f0F50A6d7B,77469567962528000856031232000
0x61B61Ad071A72bf2F7Cafe7746B3d0C4cc7D37Ee,77190072289613603192015159296
0x104562bFddadE5F08582eCf2A4Cd61A3759696fA,76869835864547495825813536768
0x062F3d74AA609Cb4156ACAa00A7b253e262b4a56,75671446640812595660669845504
0x2627c39DaBac510F47f2A692225e70C9B6249276,75635471054093902449559470080
0x7b83eF52b903D5eBb8776072EeEAb23B66658f77,74963630093160001252584587264
0xfce2aE5C05944b9eF3317a67F4D44bfc1AA48a33,74782267813056799230283218944
0x541865e19F0c7E29Bc2547041f967429CB78C8e0,72049100995543897428547600384
0x4A4D1Ff70e8b5ecb2a9A73Bc096EeFE13445e51f,70922385457457100214195191808
0x72c3c6537dFB2A71fd75ae6468A0D78494A0f639,70110277243130399448838963200
0x4676118BD3a3449e7Dc5b55a072a16ab88fA833b,69672531382254196429489700864
0x31581d943EE127FD18Ac373b9c512749BC11b403,67449191062474396542181572608
0x701c672EeF1Dd2d8c4d164ECF0E5da10e2a69F36,66505493740184403682116239360
0xa3b8e69E4B528E8aAF948a106126B5528427143B,66065372617541599019743051776
0xc7186c4A5Dc6E1B744C5e006768c7193676Fa67C,65955422888227100518380470272
