0x672ccB1919D6b66c5C6008930F9F0A9Ae2e78F08,113814206617080006307548758016
0x768F88b18aB4F71dB62A8B510760D755E9b7Ad11,110567542941219999327788728320
0x2E5cA1Be58E28A843896E8fccC572BC2DE46b159,108681109200023002411505287168
0xf51b9B54dE3cfea24EbB4da7c2995E27Ab6Ca79D,108493927285684999234089123840
0xFfBDDbB7587992f7221537972Bb403E86e25d331,108454466051801993578150887424
0x9329742FA8451819C4341Af5709aDa087d1Ac1bb,107691438615365995532600213504
0x72c4D33003d43b3E0447a6a77820c5349A2c5cE7,103365834456316001903855009792
0xeC4Fa56f6a7d9a0EfB70aB8Da944621FE44E0064,103359031334833004197747621888
0x7B9Cb6a9Ce67E7FDeE07d672b8F1E8d6813F5445,101945399999998005061997297664
0xc1D9c776Ef4BA56026bB47F16e36C6A4bdAB7d9E,101622731438898999431134183424
0x5325da9d5940d321584afE504e84c3560F0eEFdC,100954880956619996572445310976
0x9a20F7038BBdF2103EA0594E360911bc54e19b6A,99999999999999991433150857216
0x371A73310acC86485c1AfEfBBd34F98b85D91397,99428067095307304380573679616
0xfbd8C096B417D4179f4A780b600A3F9807D50a22,93032940962755507987949813760
0xf6300bd3D692ED814030D254E6d23C15D79f1D51,85466622001209406118413991936
0x88086cCD01FdCAea236bBbF7B41F11CeD73D2756,84650504165053296970320314368
0xda4590385e9133F3Ede9de9baE08B3C0789866aC,84507686065058394572721225728
0x52a3C618D47A4CE8C95eB846eeD47ef3CED4bF2F,84478694302903299346538692608
0xeCac26Ebdc3beDa07697223bc6A1Ff49197F1B52,84070708173068192149391015936
0x389D7Ca2FEC16461dAc1C7Cc7698975375B43fFe,82493769716671996238407663616
