0x393b5505807dCe9f57ED9e285317e15fF0C622A9,5099999999999999985303158784
0xfC36180091B8050A4841DFD798c45037725AE4c4,5076735175621659863134765056
0x96118cfC371C4B5b63Bb738e42b61C7161Ce3B5f,5065116975700789774186971136
0x7399482072C90daC5cb8945874F1597e8c6ddE1f,4999999999999999791559868416
0x410a6c7D7E4bDf6b6E8A63614c8ff30BB24fD72D,4999999999999999791559868416
0xf4bfCB94F2057e86D02cB15ea0b622b5ec313e6f,4998457384024640009279635456
0x29F20C8A8D5D6E6c2E90200Dd44C159eDe8F72B0,4980111883769740508975333376
0x58f90b9cBFd44Ff684909863E79FB2540a006b37,4943223400260109979042709504
0xAc9F252D6D28A9213aEF560171e19215aF988d70,4925437129920229802646700032
0x838DbD844cD8B2E51DE576EDF6daA2eABF5892d1,4922999999999999763323813888
0x9A3B2361ff56AC88888e69034251EF171b9d9FbE,4886890814643230223454175232
0x004B8AA3b33d785caff1180164011997B387F876,4881733683775360100563156992
0xB68BecBdae999C9c6a4B787750EB174b52Be54AC,4871939594107219888352264192
0x3c8b439c2a327566Ce704F3Dd60782eD4529Eb6E,4862421660904900086533718016
0x64a9A4DC1da67CF3887c1a964c97652d89bcBbFB,4842786327460510072083316736
0xc8Fc1C07d3FA7195eD9F217CF8bd161faE8FcC2e,4842403130129479865276039168
0x95ab13A8434Dab39765D80eeB3713C24eDd41132,4837397504111509794329722880
0xbe0C5dA5465c101E8b0F87da287FFcae1Caa4d05,4830309884689189730907062272
0xBf9C747BA3D4c923FE30B5243401F379ba878d0c,4808682309093310106200702976
0xA1Cb60Fa2c8da2D37b4DBE90675AB17e1eDceB54,4806672300798160173457735680
