0xf993d83A8bfaae29a0875e13d5868D9eF342faB4,500000000000000006643777536
0xe6F650e5c7dC46821Fc23fb50bEbE7527A0027b0,500000000000000006643777536
0xe51a2e65d8b43b045De3d1DB9E64906d14c61B54,500000000000000006643777536
0xE3f02F18d472eA78c2794c83e710eCf93D008997,500000000000000006643777536
0xDA70703f92248B72c45a5D364a95baB7D7Ae4B39,500000000000000006643777536
0xCBD15cFe5Ee1f8FF0B571B63B8EB1690A7b87F1B,500000000000000006643777536
0xcAd6312Ebe858B0Ac808b0520A072f38764796a8,500000000000000006643777536
0xc9329f80cccAd7D9B1d1dfF1b6c5a2292b4513d8,500000000000000006643777536
0x97f370196fe65882B861e905BdA55D33a74e9CCF,500000000000000006643777536
0x2F9057a49AA77A64C3FB7543A8672d4cB458Ba2a,500000000000000006643777536
0x2E2901Bd628c930818773300f3c185d6BDCd1112,500000000000000006643777536
0x1Ec950A58307add69266d45Cf2f34c838Ae7899e,500000000000000006643777536
0x0e9592026D936e0a9cc56fc6105736Be5443029D,500000000000000006643777536
0xdE144227a6cb269D47226F97Fa8ddb682D3dC54b,499373446348171026400018432
0x9f3548946850e17655F76A031C7d602202D8F51a,493453169239497978566148096
0x9a2D04F7a1AD9ac818b56bC4bda26C15a478dE4D,483277310696469983962071040
0x5532A4b9B98bc29Ac0B136c745d291C4132a17b4,479421445896414026061053952
0x0a1a8a13fd2c3094B8F563B4944Db4e18bFcF90C,449999999999999978491609088
0x15Cee7Ac10A4208Ff96f340C237C4Cd531463CB9,448073908812744031815598080
0x91857e7b0d44cc965156d915a275D3Bc3DB9539B,430307379913746976939704320
